"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.common.lock",3,11,0.2727272727272727,"org.axonframework.common.lock.NullLockFactory,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.LockFactory",""
"axon-configuration-4.10.3","axon-modelling-4.10.3","org.axonframework.config","org.axonframework.modelling.saga",9,33,0.2727272727272727,"org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory,org.axonframework.modelling.saga.AnnotatedSagaManager$Builder,org.axonframework.modelling.saga.SagaManagerSpanFactory,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.AnnotatedSagaManager,org.axonframework.modelling.saga.DefaultSagaManagerSpanFactory$Builder,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.AbstractResourceInjector",""
"axon-modelling-4.10.3","axon-messaging-4.10.3","org.axonframework.modelling.saga.repository.jdbc","org.axonframework.common.jdbc",5,18,0.2777777777777778,"org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.common.jdbc.Oracle11Utils,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper,org.axonframework.common.jdbc.ConnectionProvider",""
"axon-disruptor-4.10.3","axon-messaging-4.10.3","org.axonframework.disruptor.commandhandling","org.axonframework.commandhandling",9,32,0.28125,"org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.commandhandling.CommandResultMessage,org.axonframework.commandhandling.DuplicateCommandHandlerResolver,org.axonframework.commandhandling.CommandCallback,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.NoHandlerForCommandException,org.axonframework.commandhandling.DuplicateCommandHandlerResolution,org.axonframework.commandhandling.CommandMessage",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.commandhandling",9,32,0.28125,"org.axonframework.commandhandling.CommandBusSpanFactory,org.axonframework.commandhandling.SimpleCommandBus,org.axonframework.commandhandling.DuplicateCommandHandlerResolver,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.SimpleCommandBus$Builder,org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.DefaultCommandBusSpanFactory,org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder,org.axonframework.commandhandling.CommandMessage",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.commandhandling",9,32,0.28125,"org.axonframework.commandhandling.CommandBusSpanFactory,org.axonframework.commandhandling.SimpleCommandBus,org.axonframework.commandhandling.DuplicateCommandHandlerResolver,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.SimpleCommandBus$Builder,org.axonframework.commandhandling.CommandBus,org.axonframework.commandhandling.DefaultCommandBusSpanFactory,org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.commandhandling.DefaultCommandBusSpanFactory$Builder",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.common",8,28,0.2857142857142857,"org.axonframework.common.BuilderUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.IdentifierFactory,org.axonframework.common.Assert,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonThreadFactory,org.axonframework.common.Priority,org.axonframework.common.Registration",""
"axon-modelling-4.10.3","axon-messaging-4.10.3","org.axonframework.modelling.saga","org.axonframework.common",8,28,0.2857142857142857,"org.axonframework.common.BuilderUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.AxonTransientException,org.axonframework.common.AxonException,org.axonframework.common.IdentifierFactory,org.axonframework.common.Assert,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonNonTransientException",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.event.axon","org.axonframework.common",8,28,0.2857142857142857,"org.axonframework.common.BuilderUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.ObjectUtils,org.axonframework.common.IdentifierFactory,org.axonframework.common.Assert,org.axonframework.common.StringUtils,org.axonframework.common.AxonThreadFactory,org.axonframework.common.Registration",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.command","org.axonframework.messaging",10,35,0.2857142857142857,"org.axonframework.messaging.GenericMessage,org.axonframework.messaging.Distributed,org.axonframework.messaging.Message,org.axonframework.messaging.MessageHandler,org.axonframework.messaging.RemoteNonTransientHandlingException,org.axonframework.messaging.MetaData,org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.RemoteExceptionDescription,org.axonframework.messaging.RemoteHandlingException,org.axonframework.messaging.MessageHandlerInterceptor",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.serialization.json",2,7,0.2857142857142857,"org.axonframework.serialization.json.JacksonSerializer$Builder,org.axonframework.serialization.json.JacksonSerializer",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.serialization.xml",2,7,0.2857142857142857,"org.axonframework.serialization.xml.XStreamSerializer,org.axonframework.serialization.xml.XStreamSerializer$Builder",""
"axon-configuration-4.10.3","axon-eventsourcing-4.10.3","org.axonframework.config","org.axonframework.eventsourcing",12,42,0.2857142857142857,"org.axonframework.eventsourcing.Snapshotter,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.eventsourcing.SnapshotterSpanFactory,org.axonframework.eventsourcing.AggregateFactory,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder,org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory,org.axonframework.eventsourcing.AggregateSnapshotter,org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.eventsourcing.EventSourcingRepository,org.axonframework.eventsourcing.AggregateSnapshotter$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-eventsourcing-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.eventsourcing.eventstore.jdbc",4,14,0.2857142857142857,"org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.eventsourcing.eventstore.jdbc.EventSchema,org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver",""
"axon-configuration-4.10.3","axon-eventsourcing-4.10.3","org.axonframework.config","org.axonframework.eventsourcing.eventstore.jpa",2,7,0.2857142857142857,"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine",""
"axon-configuration-4.10.3","axon-modelling-4.10.3","org.axonframework.config","org.axonframework.modelling.saga.repository.jpa",2,7,0.2857142857142857,"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-modelling-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.modelling.saga.repository.jpa",2,7,0.2857142857142857,"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-eventsourcing-4.10.3","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.eventsourcing.eventstore.legacyjpa",3,10,0.3,"org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine,org.axonframework.eventsourcing.eventstore.legacyjpa.JpaEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.deadline",4,13,0.3076923076923077,"org.axonframework.deadline.DeadlineManager,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.deadline.DeadlineManagerSpanFactory,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.query","org.axonframework.queryhandling",15,48,0.3125,"org.axonframework.queryhandling.GenericQueryResponseMessage,org.axonframework.queryhandling.SubscriptionQueryMessage,org.axonframework.queryhandling.QueryMessage,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.queryhandling.DefaultQueryBusSpanFactory,org.axonframework.queryhandling.GenericStreamingQueryMessage,org.axonframework.queryhandling.SubscriptionQueryBackpressure,org.axonframework.queryhandling.SubscriptionQueryResult,org.axonframework.queryhandling.StreamingQueryMessage,org.axonframework.queryhandling.QueryBusSpanFactory,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.queryhandling.QueryBus,org.axonframework.queryhandling.UpdateHandlerRegistration,org.axonframework.queryhandling.QueryResponseMessage,org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-configuration-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.config",13,41,0.3170731707317073,"org.axonframework.config.Configuration,org.axonframework.config.EventProcessingModule,org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration,org.axonframework.config.ModuleConfiguration,org.axonframework.config.SubscribableMessageSourceDefinition,org.axonframework.config.ConfigurerModule,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration,org.axonframework.config.EventProcessingConfigurer,org.axonframework.config.TagsConfiguration,org.axonframework.config.Configurer,org.axonframework.config.EventProcessingConfiguration,org.axonframework.config.DefaultConfigurer,org.axonframework.config.ConfigurationScopeAwareProvider",""
"axon-modelling-4.10.3","axon-messaging-4.10.3","org.axonframework.modelling.command","org.axonframework.common",9,28,0.32142857142857145,"org.axonframework.common.BuilderUtils,org.axonframework.common.AxonConfigurationException,org.axonframework.common.ObjectUtils,org.axonframework.common.AxonTransientException,org.axonframework.common.AxonException,org.axonframework.common.Assert,org.axonframework.common.ReflectionUtils,org.axonframework.common.AxonNonTransientException,org.axonframework.common.Registration",""
"axon-modelling-4.10.3","axon-messaging-4.10.3","org.axonframework.modelling.command.inspection","org.axonframework.common.annotation",1,3,0.3333333333333333,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.common.annotation",1,3,0.3333333333333333,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-modelling-4.10.3","axon-messaging-4.10.3","org.axonframework.modelling.command","org.axonframework.common.annotation",1,3,0.3333333333333333,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-modelling-4.10.3","axon-messaging-4.10.3","org.axonframework.modelling.saga","org.axonframework.common.annotation",1,3,0.3333333333333333,"org.axonframework.common.annotation.AnnotationUtils",""
"axon-eventsourcing-4.10.3","axon-messaging-4.10.3","org.axonframework.eventsourcing.eventstore.jdbc","org.axonframework.common.jdbc",6,18,0.3333333333333333,"org.axonframework.common.jdbc.Oracle11Utils,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.common.jdbc.PersistenceExceptionResolver,org.axonframework.common.jdbc.ConnectionProvider,org.axonframework.common.jdbc.JdbcUtils$SqlFunction",""
"axon-test-4.10.3","axon-messaging-4.10.3","org.axonframework.test.aggregate","org.axonframework.common.stream",1,3,0.3333333333333333,"org.axonframework.common.stream.BlockingStream",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.event.axon","org.axonframework.common.stream",1,3,0.3333333333333333,"org.axonframework.common.stream.BlockingStream",""
"axon-eventsourcing-4.10.3","axon-messaging-4.10.3","org.axonframework.eventsourcing.eventstore","org.axonframework.common.stream",1,3,0.3333333333333333,"org.axonframework.common.stream.BlockingStream",""
"axon-eventsourcing-4.10.3","axon-messaging-4.10.3","org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.common.stream",1,3,0.3333333333333333,"org.axonframework.common.stream.BlockingStream",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.eventhandling.deadletter.legacyjpa",2,6,0.3333333333333333,"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder,org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.eventhandling.scheduling",1,3,0.3333333333333333,"org.axonframework.eventhandling.scheduling.EventScheduler",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.scheduling",1,3,0.3333333333333333,"org.axonframework.eventhandling.scheduling.EventScheduler",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.tokenstore.jdbc",3,9,0.3333333333333333,"org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore$Builder",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.event.axon","org.axonframework.monitoring",2,6,0.3333333333333333,"org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.monitoring.MessageMonitor",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.monitoring",2,6,0.3333333333333333,"org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.monitoring.MessageMonitor",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.query","org.axonframework.util",1,3,0.3333333333333333,"org.axonframework.util.ClasspathResolver",""
"axon-server-connector-4.10.3","axon-eventsourcing-4.10.3","org.axonframework.axonserver.connector.event.axon","org.axonframework.eventsourcing.snapshotting",1,3,0.3333333333333333,"org.axonframework.eventsourcing.snapshotting.SnapshotFilter",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.query","org.axonframework.messaging",12,35,0.34285714285714286,"org.axonframework.messaging.GenericMessage,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.messaging.Distributed,org.axonframework.messaging.Message,org.axonframework.messaging.ResultMessage,org.axonframework.messaging.MessageHandler,org.axonframework.messaging.RemoteNonTransientHandlingException,org.axonframework.messaging.MetaData,org.axonframework.messaging.MessageDispatchInterceptor,org.axonframework.messaging.RemoteExceptionDescription,org.axonframework.messaging.RemoteHandlingException,org.axonframework.messaging.MessageHandlerInterceptor",""
"axon-spring-boot-autoconfigure-4.10.3","axon-server-connector-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.axonserver.connector.command",4,11,0.36363636363636365,"org.axonframework.axonserver.connector.command.AxonServerCommandBus,org.axonframework.axonserver.connector.command.CommandPriorityCalculator,org.axonframework.axonserver.connector.command.AxonServerCommandBus$Builder,org.axonframework.axonserver.connector.command.CommandLoadFactorProvider",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.messaging.deadletter",7,19,0.3684210526315789,"org.axonframework.messaging.deadletter.EnqueueDecision,org.axonframework.messaging.deadletter.EnqueuePolicy,org.axonframework.messaging.deadletter.SequencedDeadLetterQueue,org.axonframework.messaging.deadletter.Decisions,org.axonframework.messaging.deadletter.ThrowableCause,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.queryhandling",18,48,0.375,"org.axonframework.queryhandling.SimpleQueryBus$Builder,org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.queryhandling.DefaultQueryBusSpanFactory,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler,org.axonframework.queryhandling.QueryBusSpanFactory,org.axonframework.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.queryhandling.QueryBus,org.axonframework.queryhandling.DefaultQueryGateway$Builder,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder,org.axonframework.queryhandling.QueryGateway,org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder,org.axonframework.queryhandling.DefaultQueryGateway,org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-server-connector-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.axonserver.connector.event.axon",12,31,0.3870967741935484,"org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceFactory,org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler$Builder,org.axonframework.axonserver.connector.event.axon.EventProcessorInfoConfiguration,org.axonframework.axonserver.connector.event.axon.PersistentStreamScheduledExecutorBuilder,org.axonframework.axonserver.connector.event.axon.PersistentStreamSequencingPolicyProvider,org.axonframework.axonserver.connector.event.axon.AxonServerEventScheduler,org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore,org.axonframework.axonserver.connector.event.axon.AxonServerEventStoreFactory$Builder,org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSource,org.axonframework.axonserver.connector.event.axon.PersistentStreamMessageSourceDefinition,org.axonframework.axonserver.connector.event.axon.AxonServerEventStore$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.queryhandling",19,48,0.3958333333333333,"org.axonframework.queryhandling.SimpleQueryBus$Builder,org.axonframework.queryhandling.QueryUpdateEmitterSpanFactory,org.axonframework.queryhandling.QueryMessage,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.queryhandling.DefaultQueryBusSpanFactory,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory$Builder,org.axonframework.queryhandling.SimpleQueryBus,org.axonframework.queryhandling.DefaultQueryUpdateEmitterSpanFactory,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler,org.axonframework.queryhandling.QueryBusSpanFactory,org.axonframework.queryhandling.SimpleQueryUpdateEmitter,org.axonframework.queryhandling.QueryBus,org.axonframework.queryhandling.DefaultQueryGateway$Builder,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder,org.axonframework.queryhandling.QueryGateway,org.axonframework.queryhandling.SimpleQueryUpdateEmitter$Builder,org.axonframework.queryhandling.DefaultQueryGateway,org.axonframework.queryhandling.DefaultQueryBusSpanFactory$Builder",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.eventhandling.deadletter",2,5,0.4,"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-tracing-opentelemetry-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.tracing.opentelemetry",2,5,0.4,"org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory$Builder,org.axonframework.tracing.opentelemetry.OpenTelemetrySpanFactory",""
"axon-spring-boot-autoconfigure-4.10.3","axon-modelling-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.modelling.saga.repository.jdbc",4,10,0.4,"org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema,org.axonframework.modelling.saga.repository.jdbc.SagaSqlSchema,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.deadline.dbscheduler",3,7,0.42857142857142855,"org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager$Builder,org.axonframework.deadline.dbscheduler.DbSchedulerDeadlineManager,org.axonframework.deadline.dbscheduler.DbSchedulerBinaryDeadlineDetails",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.scheduling.dbscheduler",3,7,0.42857142857142855,"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerBinaryEventData,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler,org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.serialization.xml",3,7,0.42857142857142855,"org.axonframework.serialization.xml.XStreamSerializer,org.axonframework.serialization.xml.CompactDriver,org.axonframework.serialization.xml.XStreamSerializer$Builder",""
"axon-spring-boot-autoconfigure-4.10.3","axon-eventsourcing-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.eventsourcing.eventstore.jpa",3,7,0.42857142857142855,"org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver,org.axonframework.eventsourcing.eventstore.jpa.JpaEventStorageEngine",""
"axon-modelling-4.10.3","axon-messaging-4.10.3","org.axonframework.modelling.command","org.axonframework.common.lock",5,11,0.45454545454545453,"org.axonframework.common.lock.NoOpLock,org.axonframework.common.lock.Lock,org.axonframework.common.lock.NullLockFactory,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.common.lock.LockFactory",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.deadline",6,13,0.46153846153846156,"org.axonframework.deadline.DeadlineManager,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory,org.axonframework.deadline.DeadlineManagerSpanFactory,org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder,org.axonframework.deadline.SimpleDeadlineManager$Builder",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.common.transaction",2,4,0.5,"org.axonframework.common.transaction.TransactionManager,org.axonframework.common.transaction.NoTransactionManager",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.common.transaction",2,4,0.5,"org.axonframework.common.transaction.TransactionManager,org.axonframework.common.transaction.NoTransactionManager",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector","org.axonframework.common.transaction",2,4,0.5,"org.axonframework.common.transaction.TransactionManager,org.axonframework.common.transaction.NoTransactionManager",""
"axon-eventsourcing-4.10.3","axon-messaging-4.10.3","org.axonframework.eventsourcing","org.axonframework.common.transaction",2,4,0.5,"org.axonframework.common.transaction.TransactionManager,org.axonframework.common.transaction.NoTransactionManager",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.deadline.jobrunr",2,4,0.5,"org.axonframework.deadline.jobrunr.JobRunrDeadlineManager$Builder,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector","org.axonframework.eventhandling.tokenstore.inmemory",1,2,0.5,"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.eventhandling.tokenstore.inmemory",1,2,0.5,"org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.eventhandling.tokenstore.jpa",2,4,0.5,"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.tokenstore.jpa",2,4,0.5,"org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.command","org.axonframework.lifecycle",5,10,0.5,"org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.lifecycle.Lifecycle,org.axonframework.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.ShutdownLatch",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.query","org.axonframework.lifecycle",5,10,0.5,"org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.lifecycle.Lifecycle,org.axonframework.lifecycle.ShutdownLatch$ActivityHandle,org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.ShutdownLatch",""
"axon-configuration-4.10.3","axon-messaging-4.10.3","org.axonframework.config","org.axonframework.messaging.correlation",2,4,0.5,"org.axonframework.messaging.correlation.MessageOriginProvider,org.axonframework.messaging.correlation.CorrelationDataProvider",""
"axon-spring-boot-autoconfigure-4.10.3","axon-messaging-4.10.3","org.axonframework.springboot.autoconfig","org.axonframework.messaging.correlation",2,4,0.5,"org.axonframework.messaging.correlation.MessageOriginProvider,org.axonframework.messaging.correlation.CorrelationDataProvider",""
"axon-server-connector-4.10.3","axon-messaging-4.10.3","org.axonframework.axonserver.connector.query","org.axonframework.messaging.responsetypes",4,8,0.5,"org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.messaging.responsetypes.MultipleInstancesResponseType,org.axonframework.messaging.responsetypes.ConvertingResponseMessage,org.axonframework.messaging.responsetypes.InstanceResponseType",""
"axon-disruptor-4.10.3","axon-messaging-4.10.3","org.axonframework.disruptor.commandhandling","org.axonframework.monitoring",3,6,0.5,"org.axonframework.monitoring.NoOpMessageMonitor,org.axonframework.monitoring.MessageMonitor$MonitorCallback,org.axonframework.monitoring.MessageMonitor",""
"axon-test-4.10.3","axon-modelling-4.10.3","org.axonframework.test.saga","org.axonframework.modelling.saga.repository.inmemory",1,2,0.5,"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore",""
"axon-configuration-4.10.3","axon-modelling-4.10.3","org.axonframework.config","org.axonframework.modelling.saga.repository.inmemory",1,2,0.5,"org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore",""
